species_id,species_name,n,n_pos,n_pred_pos,n_neg,prevalence,tp,recall,precision,recall_bs_mean,recall_ci_lo,recall_ci_hi,recall_ci_width,B,attr,model
144,Common Tern,30,1,15,29,0.03333333333333333,1,1.0,0.06666666666666667,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
90,Red breasted Merganser,30,2,17,28,0.06666666666666667,2,1.0,0.11764705882352941,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
145,Elegant Tern,30,5,15,25,0.16666666666666666,2,0.4,0.13333333333333333,0.3708072791406124,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
176,Prairie Warbler,30,9,12,21,0.3,1,0.1111111111111111,0.08333333333333333,0.10985447885447884,0.0,0.3683333333333328,0.3683333333333328,100,has_under_tail_color::black,baseline
177,Prothonotary Warbler,30,9,26,21,0.3,7,0.7777777777777778,0.2692307692307692,0.7784610112110113,0.5,1.0,0.5,100,has_under_tail_color::black,baseline
180,Wilson Warbler,30,7,11,23,0.23333333333333334,3,0.42857142857142855,0.2727272727272727,0.42500283050283044,0.0,0.8,0.8,100,has_under_tail_color::black,baseline
182,Yellow Warbler,30,8,8,22,0.26666666666666666,2,0.25,0.25,0.22430258630258632,0.0,0.5374999999999994,0.5374999999999994,100,has_under_tail_color::black,baseline
183,Northern Waterthrush,30,3,8,27,0.1,1,0.3333333333333333,0.125,0.3540922619047619,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
184,Louisiana Waterthrush,30,5,3,25,0.16666666666666666,1,0.2,0.3333333333333333,0.20533397578852122,0.0,0.7774999999999999,0.7774999999999999,100,has_under_tail_color::black,baseline
185,Bohemian Waxwing,30,10,30,20,0.3333333333333333,10,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
186,Cedar Waxwing,30,10,19,20,0.3333333333333333,5,0.5,0.2631578947368421,0.5015371434121434,0.14285714285714285,0.8526041666666659,0.7097470238095231,100,has_under_tail_color::black,baseline
188,Pileated Woodpecker,30,24,28,6,0.8,22,0.9166666666666666,0.7857142857142857,0.9237413779584261,0.8365,1.0,0.16349999999999998,100,has_under_tail_color::black,baseline
189,Red bellied Woodpecker,30,17,26,13,0.5666666666666667,14,0.8235294117647058,0.5384615384615384,0.8412629290815823,0.6666666666666666,1.0,0.33333333333333337,100,has_under_tail_color::black,baseline
191,Red headed Woodpecker,30,20,28,10,0.6666666666666666,20,1.0,0.7142857142857143,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
192,Downy Woodpecker,30,21,30,9,0.7,21,1.0,0.7,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
193,Bewick Wren,30,14,16,16,0.4666666666666667,7,0.5,0.4375,0.49417877100539637,0.2506993006993007,0.7645833333333331,0.5138840326340324,100,has_under_tail_color::black,baseline
194,Cactus Wren,30,11,24,19,0.36666666666666664,11,1.0,0.4583333333333333,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
195,Carolina Wren,30,8,7,22,0.26666666666666666,1,0.125,0.14285714285714285,0.12913564213564213,0.0,0.42857142857142855,0.42857142857142855,100,has_under_tail_color::black,baseline
196,House Wren,30,6,10,24,0.2,4,0.6666666666666666,0.4,0.6695119047619046,0.09500000000000003,1.0,0.905,100,has_under_tail_color::black,baseline
197,Marsh Wren,30,7,11,23,0.23333333333333334,2,0.2857142857142857,0.18181818181818182,0.32273204573204567,0.0,0.75,0.75,100,has_under_tail_color::black,baseline
198,Rock Wren,30,8,18,22,0.26666666666666666,3,0.375,0.16666666666666666,0.3658956321456321,0.0,0.733035714285714,0.733035714285714,100,has_under_tail_color::black,baseline
199,Winter Wren,30,7,16,23,0.23333333333333334,7,1.0,0.4375,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
175,Pine Warbler,30,6,20,24,0.2,5,0.8333333333333334,0.25,0.8662763347763347,0.6,1.0,0.4,100,has_under_tail_color::black,baseline
174,Palm Warbler,30,6,5,24,0.2,1,0.16666666666666666,0.2,0.1563441280941281,0.0,0.42857142857142855,0.42857142857142855,100,has_under_tail_color::black,baseline
173,Orange crowned Warbler,30,4,6,26,0.13333333333333333,1,0.25,0.16666666666666666,0.2614107547781017,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
158,Bay breasted Warbler,30,10,27,20,0.3333333333333333,9,0.9,0.3333333333333333,0.8897518453768456,0.6666666666666666,1.0,0.33333333333333337,100,has_under_tail_color::black,baseline
146,Forsters Tern,30,7,15,23,0.23333333333333334,4,0.5714285714285714,0.26666666666666666,0.5755254190254191,0.2,1.0,0.8,100,has_under_tail_color::black,baseline
147,Least Tern,30,8,19,22,0.26666666666666666,8,1.0,0.42105263157894735,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
148,Green tailed Towhee,30,2,8,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,baseline
150,Sage Thrasher,30,5,12,25,0.16666666666666666,3,0.6,0.25,0.5510942760942761,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
152,Blue headed Vireo,30,7,13,23,0.23333333333333334,6,0.8571428571428571,0.46153846153846156,0.852248334998335,0.5,1.0,0.5,100,has_under_tail_color::black,baseline
154,Red eyed Vireo,30,3,4,27,0.1,1,0.3333333333333333,0.25,0.36319444444444443,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
155,Warbling Vireo,30,1,4,29,0.03333333333333333,1,1.0,0.25,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
156,White eyed Vireo,30,4,11,26,0.13333333333333333,1,0.25,0.09090909090909091,0.20340307840307842,0.0,0.5871428571428571,0.5871428571428571,100,has_under_tail_color::black,baseline
159,Black and white Warbler,30,16,27,14,0.5333333333333333,16,1.0,0.5925925925925926,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
172,Nashville Warbler,30,2,6,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,baseline
161,Blue winged Warbler,30,3,21,27,0.1,3,1.0,0.14285714285714285,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
162,Canada Warbler,30,7,10,23,0.23333333333333334,1,0.14285714285714285,0.1,0.16492182817182816,0.0,0.5,0.5,100,has_under_tail_color::black,baseline
163,Cape May Warbler,30,10,9,20,0.3333333333333333,4,0.4,0.4444444444444444,0.40852309618486093,0.10838235294117647,0.7262499999999995,0.617867647058823,100,has_under_tail_color::black,baseline
164,Cerulean Warbler,30,8,22,22,0.26666666666666666,7,0.875,0.3181818181818182,0.871882783882784,0.6666666666666666,1.0,0.33333333333333337,100,has_under_tail_color::black,baseline
165,Chestnut sided Warbler,30,6,20,24,0.2,6,1.0,0.3,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
167,Hooded Warbler,30,5,18,25,0.16666666666666666,3,0.6,0.16666666666666666,0.6182341269841269,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
170,Mourning Warbler,30,4,3,26,0.13333333333333333,1,0.25,0.3333333333333333,0.2597424684159378,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
171,Myrtle Warbler,30,12,21,18,0.4,10,0.8333333333333334,0.47619047619047616,0.8275077806180746,0.6253496503496504,1.0,0.3746503496503496,100,has_under_tail_color::black,baseline
91,Mockingbird,30,10,24,20,0.3333333333333333,7,0.7,0.2916666666666667,0.6996986624486624,0.365,1.0,0.635,100,has_under_tail_color::black,baseline
200,Common Yellowthroat,30,3,9,27,0.1,1,0.3333333333333333,0.1111111111111111,0.29531250000000003,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
89,Hooded Merganser,30,8,26,22,0.26666666666666666,7,0.875,0.2692307692307692,0.8532821067821069,0.5714285714285714,1.0,0.4285714285714286,100,has_under_tail_color::black,baseline
26,Bronzed Cowbird,30,23,30,7,0.7666666666666667,23,1.0,0.7666666666666667,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
61,Heermann Gull,30,18,30,12,0.6,18,1.0,0.6,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
59,California Gull,30,19,23,11,0.6333333333333333,15,0.7894736842105263,0.6521739130434783,0.7825196689208401,0.6199519230769232,0.9310714285714285,0.3111195054945054,100,has_under_tail_color::black,baseline
25,Pelagic Cormorant,30,18,29,12,0.6,18,1.0,0.6206896551724138,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
57,Rose breasted Grosbeak,30,12,27,18,0.4,12,1.0,0.4444444444444444,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
56,Pine Grosbeak,30,7,28,23,0.23333333333333334,7,1.0,0.25,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
55,Evening Grosbeak,30,14,28,16,0.4666666666666667,12,0.8571428571428571,0.42857142857142855,0.8595331625718624,0.7027941176470588,1.0,0.2972058823529412,100,has_under_tail_color::black,baseline
54,Blue Grosbeak,30,11,22,19,0.36666666666666664,8,0.7272727272727273,0.36363636363636365,0.7178001443001442,0.4079166666666667,0.9634615384615378,0.5555448717948711,100,has_under_tail_color::black,baseline
53,Western Grebe,30,6,12,24,0.2,3,0.5,0.25,0.5088100171433505,0.0,0.9357142857142853,0.9357142857142853,100,has_under_tail_color::black,baseline
52,Pied billed Grebe,30,4,6,26,0.13333333333333333,2,0.5,0.3333333333333333,0.45182780182780174,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
51,Horned Grebe,30,6,9,24,0.2,1,0.16666666666666666,0.1111111111111111,0.16760425685425684,0.0,0.5,0.5,100,has_under_tail_color::black,baseline
50,Eared Grebe,30,3,5,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,baseline
49,Boat tailed Grackle,30,18,30,12,0.6,18,1.0,0.6,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
48,European Goldfinch,30,24,29,6,0.8,23,0.9583333333333334,0.7931034482758621,0.9470501033909146,0.8523325358851674,1.0,0.14766746411483256,100,has_under_tail_color::black,baseline
47,American Goldfinch,30,18,25,12,0.6,15,0.8333333333333334,0.6,0.832775464561388,0.6666666666666666,0.9773809523809519,0.3107142857142853,100,has_under_tail_color::black,baseline
63,Ivory Gull,30,4,9,26,0.13333333333333333,2,0.5,0.2222222222222222,0.49031827016520896,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
46,Gadwall,30,8,18,22,0.26666666666666666,6,0.75,0.3333333333333333,0.7136763791763792,0.42857142857142855,1.0,0.5714285714285714,100,has_under_tail_color::black,baseline
45,Northern Fulmar,30,5,6,25,0.16666666666666666,2,0.4,0.3333333333333333,0.41795238095238096,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
44,Frigatebird,30,18,30,12,0.6,18,1.0,0.6,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
88,Western Meadowlark,30,5,21,25,0.16666666666666666,5,1.0,0.23809523809523808,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
42,Vermilion Flycatcher,30,12,25,18,0.4,11,0.9166666666666666,0.44,0.9255749389499389,0.75,1.0,0.25,100,has_under_tail_color::black,baseline
41,Scissor tailed Flycatcher,30,20,29,10,0.6666666666666666,20,1.0,0.6896551724137931,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
27,Shiny Cowbird,30,21,28,9,0.7,21,1.0,0.75,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
40,Olive sided Flycatcher,30,11,16,19,0.36666666666666664,9,0.8181818181818182,0.5625,0.8259922329132854,0.6073076923076923,1.0,0.3926923076923077,100,has_under_tail_color::black,baseline
38,Great Crested Flycatcher,30,0,7,30,0.0,0,,0.0,,,,,100,has_under_tail_color::black,baseline
36,Northern Flicker,30,16,27,14,0.5333333333333333,16,1.0,0.5925925925925926,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
29,American Crow,30,27,30,3,0.9,27,1.0,0.9,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
35,Purple Finch,30,4,4,26,0.13333333333333333,1,0.25,0.25,0.2454444444444444,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
30,Fish Crow,30,26,30,4,0.8666666666666667,26,1.0,0.8666666666666667,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
21,Eastern Towhee,30,12,28,18,0.4,12,1.0,0.42857142857142855,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
62,Herring Gull,30,10,13,20,0.3333333333333333,4,0.4,0.3076923076923077,0.4350204607484019,0.08356643356643358,0.7654545454545448,0.6818881118881113,100,has_under_tail_color::black,baseline
64,Ring billed Gull,30,12,17,18,0.4,6,0.5,0.35294117647058826,0.4964577195680137,0.23990384615384616,0.75,0.5100961538461538,100,has_under_tail_color::black,baseline
73,Blue Jay,30,14,24,16,0.4666666666666667,12,0.8571428571428571,0.5,0.8576689354247402,0.6507575757575758,1.0,0.34924242424242424,100,has_under_tail_color::black,baseline
87,Mallard,30,9,15,21,0.3,5,0.5555555555555556,0.3333333333333333,0.53896627881922,0.2,0.7894444444444443,0.5894444444444442,100,has_under_tail_color::black,baseline
86,Pacific Loon,30,8,16,22,0.26666666666666666,3,0.375,0.1875,0.3978096070596071,0.0,0.7645833333333331,0.7645833333333331,100,has_under_tail_color::black,baseline
85,Horned Lark,30,7,17,23,0.23333333333333334,3,0.42857142857142855,0.17647058823529413,0.40195887445887446,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
4,Groove billed Ani,30,22,29,8,0.7333333333333333,21,0.9545454545454546,0.7241379310344828,0.9547200149818774,0.8374456521739131,1.0,0.1625543478260869,100,has_under_tail_color::black,baseline
83,White breasted Kingfisher,30,4,21,26,0.13333333333333333,3,0.75,0.14285714285714285,0.7737261904761904,0.2633333333333333,1.0,0.7366666666666667,100,has_under_tail_color::black,baseline
82,Ringed Kingfisher,30,6,26,24,0.2,5,0.8333333333333334,0.19230769230769232,0.812018759018759,0.365,1.0,0.635,100,has_under_tail_color::black,baseline
81,Pied Kingfisher,30,18,30,12,0.6,18,1.0,0.6,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
80,Green Kingfisher,30,13,25,17,0.43333333333333335,12,0.9230769230769231,0.48,0.9315444649519727,0.7512626262626263,1.0,0.2487373737373737,100,has_under_tail_color::black,baseline
79,Belted Kingfisher,30,5,29,25,0.16666666666666666,5,1.0,0.1724137931034483,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
10,Red winged Blackbird,30,26,29,4,0.8666666666666667,25,0.9615384615384616,0.8620689655172413,0.9647089271270681,0.8537135278514588,1.0,0.14628647214854118,100,has_under_tail_color::black,baseline
77,Tropical Kingbird,30,3,19,27,0.1,2,0.6666666666666666,0.10526315789473684,0.6228537293053422,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
11,Rusty Blackbird,30,20,29,10,0.6666666666666666,19,0.95,0.6551724137931034,0.9460304490970175,0.8333333333333334,1.0,0.16666666666666663,100,has_under_tail_color::black,baseline
74,Florida Jay,30,2,11,28,0.06666666666666667,2,1.0,0.18181818181818182,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
76,Dark eyed Junco,30,5,12,25,0.16666666666666666,3,0.6,0.25,0.5565955368985672,0.09000000000000004,1.0,0.9099999999999999,100,has_under_tail_color::black,baseline
72,Pomarine Jaeger,30,15,24,15,0.5,14,0.9333333333333333,0.5833333333333334,0.9276682476879846,0.7925,1.0,0.20750000000000002,100,has_under_tail_color::black,baseline
14,Indigo Bunting,30,4,15,26,0.13333333333333333,2,0.5,0.13333333333333333,0.5237380952380952,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
66,Western Gull,30,11,18,19,0.36666666666666664,6,0.5454545454545454,0.3333333333333333,0.5375333099133409,0.22375,0.8393749999999994,0.6156249999999994,100,has_under_tail_color::black,baseline
71,Long tailed Jaeger,30,13,26,17,0.43333333333333335,10,0.7692307692307693,0.38461538461538464,0.7688389905158479,0.5215909090909091,1.0,0.4784090909090909,100,has_under_tail_color::black,baseline
67,Anna Hummingbird,30,7,15,23,0.23333333333333334,4,0.5714285714285714,0.26666666666666666,0.541958596958597,0.1261904761904762,1.0,0.8738095238095238,100,has_under_tail_color::black,baseline
68,Ruby throated Hummingbird,30,8,11,22,0.26666666666666666,4,0.5,0.36363636363636365,0.5124914252414252,0.06785714285714287,0.8174999999999998,0.7496428571428569,100,has_under_tail_color::black,baseline
31,Black billed Cuckoo,30,3,6,27,0.1,1,0.3333333333333333,0.16666666666666666,0.32031573498964805,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
69,Rufous Hummingbird,30,7,7,23,0.23333333333333334,1,0.14285714285714285,0.14285714285714285,0.150729797979798,0.0,0.42857142857142855,0.42857142857142855,100,has_under_tail_color::black,baseline
13,Bobolink,30,17,30,13,0.5666666666666667,17,1.0,0.5666666666666667,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
70,Green Violetear,30,6,13,24,0.2,1,0.16666666666666666,0.07692307692307693,0.15525,0.0,0.46607142857142797,0.46607142857142797,100,has_under_tail_color::black,baseline
181,Worm eating Warbler,29,2,4,27,0.06896551724137931,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,baseline
20,Yellow breasted Chat,29,4,14,25,0.13793103448275862,2,0.5,0.14285714285714285,0.45737433862433857,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
169,Magnolia Warbler,29,18,24,11,0.6206896551724138,14,0.7777777777777778,0.5833333333333334,0.784429384576477,0.6208333333333333,0.9473684210526315,0.3265350877192982,100,has_under_tail_color::black,baseline
168,Kentucky Warbler,29,6,3,23,0.20689655172413793,1,0.16666666666666666,0.3333333333333333,0.15123412698412697,0.0,0.5,0.5,100,has_under_tail_color::black,baseline
28,Brown Creeper,29,2,21,27,0.06896551724137931,2,1.0,0.09523809523809523,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
9,Brewer Blackbird,29,21,29,8,0.7241379310344828,21,1.0,0.7241379310344828,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
166,Golden winged Warbler,29,12,25,17,0.41379310344827586,12,1.0,0.48,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
23,Brandt Cormorant,29,11,24,18,0.3793103448275862,11,1.0,0.4583333333333333,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
190,Red cockaded Woodpecker,29,17,26,12,0.5862068965517241,16,0.9411764705882353,0.6153846153846154,0.9424173228619992,0.8125,1.0,0.1875,100,has_under_tail_color::black,baseline
33,Yellow billed Cuckoo,29,9,13,20,0.3103448275862069,3,0.3333333333333333,0.23076923076923078,0.34935600510600506,0.0,0.7592857142857136,0.7592857142857136,100,has_under_tail_color::black,baseline
179,Tennessee Warbler,29,6,7,23,0.20689655172413793,2,0.3333333333333333,0.2857142857142857,0.3477961760461761,0.0,0.6666666666666666,0.6666666666666666,100,has_under_tail_color::black,baseline
19,Gray Catbird,29,10,21,19,0.3448275862068966,10,1.0,0.47619047619047616,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
43,Yellow bellied Flycatcher,29,4,8,25,0.13793103448275862,2,0.5,0.25,0.4423039923039923,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
117,Clay colored Sparrow,29,4,4,25,0.13793103448275862,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,baseline
141,Artic Tern,29,1,5,28,0.034482758620689655,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,baseline
160,Black throated Blue Warbler,29,10,26,19,0.3448275862068966,9,0.9,0.34615384615384615,0.9025567904317903,0.6892857142857143,1.0,0.3107142857142857,100,has_under_tail_color::black,baseline
119,Field Sparrow,29,4,6,25,0.13793103448275862,1,0.25,0.16666666666666666,0.23807118807118804,0.0,0.9099999999999995,0.9099999999999995,100,has_under_tail_color::black,baseline
124,Le Conte Sparrow,29,9,7,20,0.3103448275862069,4,0.4444444444444444,0.5714285714285714,0.45516880341880345,0.19045454545454546,0.7762499999999996,0.5857954545454541,100,has_under_tail_color::black,baseline
125,Lincoln Sparrow,29,7,2,22,0.2413793103448276,1,0.14285714285714285,0.5,0.12373204573204573,0.0,0.35520833333333296,0.35520833333333296,100,has_under_tail_color::black,baseline
115,Brewer Sparrow,29,5,10,24,0.1724137931034483,2,0.4,0.2,0.3923163780663781,0.0,0.9321428571428559,0.9321428571428559,100,has_under_tail_color::black,baseline
60,Glaucous winged Gull,29,0,9,29,0.0,0,,0.0,,,,,100,has_under_tail_color::black,baseline
78,Gray Kingbird,29,4,22,25,0.13793103448275862,4,1.0,0.18181818181818182,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
97,Orchard Oriole,29,19,27,10,0.6551724137931034,19,1.0,0.7037037037037037,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
149,Brown Thrasher,29,1,4,28,0.034482758620689655,1,1.0,0.25,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,baseline
39,Least Flycatcher,29,4,13,25,0.13793103448275862,2,0.5,0.15384615384615385,0.5069183902517236,0.0,1.0,1.0,100,has_under_tail_color::black,baseline
