species_id,species_name,n,n_pos,n_pred_pos,n_neg,prevalence,tp,recall,precision,recall_bs_mean,recall_ci_lo,recall_ci_hi,recall_ci_width,B,attr,model
52,Pied billed Grebe,30,4,2,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
51,Horned Grebe,30,6,2,24,0.2,1,0.16666666666666666,0.5,0.16760425685425684,0.0,0.5,0.5,100,has_under_tail_color::black,cbm
50,Eared Grebe,30,3,5,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
49,Boat tailed Grackle,30,18,27,12,0.6,17,0.9444444444444444,0.6296296296296297,0.9465397353353338,0.8208333333333333,1.0,0.1791666666666667,100,has_under_tail_color::black,cbm
48,European Goldfinch,30,24,26,6,0.8,21,0.875,0.8076923076923077,0.866144682798198,0.75,0.981730769230769,0.23173076923076896,100,has_under_tail_color::black,cbm
47,American Goldfinch,30,18,24,12,0.6,14,0.7777777777777778,0.5833333333333334,0.7887439335279218,0.5794117647058823,0.9773809523809519,0.3979691876750696,100,has_under_tail_color::black,cbm
63,Ivory Gull,30,4,10,26,0.13333333333333333,2,0.5,0.2,0.49031827016520896,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
46,Gadwall,30,8,13,22,0.26666666666666666,4,0.5,0.3076923076923077,0.5231862026862025,0.1825,0.8174999999999998,0.6349999999999998,100,has_under_tail_color::black,cbm
45,Northern Fulmar,30,5,5,25,0.16666666666666666,1,0.2,0.2,0.2066309523809524,0.0,0.7104166666666659,0.7104166666666659,100,has_under_tail_color::black,cbm
44,Frigatebird,30,18,26,12,0.6,17,0.9444444444444444,0.6538461538461539,0.9501023582970178,0.8333333333333334,1.0,0.16666666666666663,100,has_under_tail_color::black,cbm
88,Western Meadowlark,30,5,9,25,0.16666666666666666,1,0.2,0.1111111111111111,0.17891966310333654,0.0,0.5,0.5,100,has_under_tail_color::black,cbm
42,Vermilion Flycatcher,30,12,26,18,0.4,11,0.9166666666666666,0.4230769230769231,0.9185503524253523,0.75,1.0,0.25,100,has_under_tail_color::black,cbm
41,Scissor tailed Flycatcher,30,20,22,10,0.6666666666666666,14,0.7,0.6363636363636364,0.7108499967972979,0.4625,0.9052222222222219,0.4427222222222219,100,has_under_tail_color::black,cbm
27,Shiny Cowbird,30,21,26,9,0.7,20,0.9523809523809523,0.7692307692307693,0.9496565067916931,0.85,1.0,0.15000000000000002,100,has_under_tail_color::black,cbm
40,Olive sided Flycatcher,30,11,13,19,0.36666666666666664,8,0.7272727272727273,0.6153846153846154,0.7367389357718304,0.5,1.0,0.5,100,has_under_tail_color::black,cbm
38,Great Crested Flycatcher,30,0,5,30,0.0,0,,0.0,,,,,100,has_under_tail_color::black,cbm
36,Northern Flicker,30,16,24,14,0.5333333333333333,15,0.9375,0.625,0.938881073733628,0.7814705882352941,1.0,0.21852941176470586,100,has_under_tail_color::black,cbm
29,American Crow,30,27,30,3,0.9,27,1.0,0.9,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
35,Purple Finch,30,4,1,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
30,Fish Crow,30,26,30,4,0.8666666666666667,26,1.0,0.8666666666666667,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
21,Eastern Towhee,30,12,23,18,0.4,10,0.8333333333333334,0.43478260869565216,0.833187646503823,0.5833333333333334,1.0,0.41666666666666663,100,has_under_tail_color::black,cbm
62,Herring Gull,30,10,9,20,0.3333333333333333,3,0.3,0.3333333333333333,0.3382282545885487,0.0,0.7476190476190471,0.7476190476190471,100,has_under_tail_color::black,cbm
64,Ring billed Gull,30,12,13,18,0.4,7,0.5833333333333334,0.5384615384615384,0.5596832326170561,0.29615384615384616,0.8569230769230768,0.5607692307692307,100,has_under_tail_color::black,cbm
73,Blue Jay,30,14,19,16,0.4666666666666667,11,0.7857142857142857,0.5789473684210527,0.7834199781556593,0.5465811965811965,1.0,0.4534188034188035,100,has_under_tail_color::black,cbm
87,Mallard,30,9,7,21,0.3,1,0.1111111111111111,0.14285714285714285,0.12271013137189607,0.0,0.35520833333333296,0.35520833333333296,100,has_under_tail_color::black,cbm
86,Pacific Loon,30,8,7,22,0.26666666666666666,1,0.125,0.14285714285714285,0.1436419413919414,0.0,0.47361111111111065,0.47361111111111065,100,has_under_tail_color::black,cbm
85,Horned Lark,30,7,11,23,0.23333333333333334,3,0.42857142857142855,0.2727272727272727,0.44912590187590185,0.14285714285714285,0.875,0.7321428571428572,100,has_under_tail_color::black,cbm
4,Groove billed Ani,30,22,27,8,0.7333333333333333,20,0.9090909090909091,0.7407407407407407,0.9168950779987327,0.76875,1.0,0.23124999999999996,100,has_under_tail_color::black,cbm
83,White breasted Kingfisher,30,4,5,26,0.13333333333333333,1,0.25,0.2,0.2629444444444444,0.0,0.7104166666666659,0.7104166666666659,100,has_under_tail_color::black,cbm
82,Ringed Kingfisher,30,6,20,24,0.2,3,0.5,0.15,0.4785836940836942,0.0,0.8333333333333334,0.8333333333333334,100,has_under_tail_color::black,cbm
81,Pied Kingfisher,30,18,28,12,0.6,17,0.9444444444444444,0.6071428571428571,0.9389400051441207,0.8059375,1.0,0.19406250000000003,100,has_under_tail_color::black,cbm
80,Green Kingfisher,30,13,21,17,0.43333333333333335,11,0.8461538461538461,0.5238095238095238,0.8384386447316013,0.6666666666666666,1.0,0.33333333333333337,100,has_under_tail_color::black,cbm
79,Belted Kingfisher,30,5,20,25,0.16666666666666666,5,1.0,0.25,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
10,Red winged Blackbird,30,26,29,4,0.8666666666666667,25,0.9615384615384616,0.8620689655172413,0.9647089271270681,0.8537135278514588,1.0,0.14628647214854118,100,has_under_tail_color::black,cbm
77,Tropical Kingbird,30,3,8,27,0.1,1,0.3333333333333333,0.125,0.29846390168970816,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
11,Rusty Blackbird,30,20,25,10,0.6666666666666666,16,0.8,0.64,0.7915881099439701,0.6177083333333334,0.9458088235294116,0.32810049019607823,100,has_under_tail_color::black,cbm
74,Florida Jay,30,2,6,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
76,Dark eyed Junco,30,5,10,25,0.16666666666666666,4,0.8,0.4,0.7774199425714577,0.25,1.0,0.75,100,has_under_tail_color::black,cbm
72,Pomarine Jaeger,30,15,22,15,0.5,14,0.9333333333333333,0.6363636363636364,0.9276682476879846,0.7925,1.0,0.20750000000000002,100,has_under_tail_color::black,cbm
14,Indigo Bunting,30,4,6,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
66,Western Gull,30,11,23,19,0.36666666666666664,8,0.7272727272727273,0.34782608695652173,0.7190570561619326,0.4127840909090909,1.0,0.587215909090909,100,has_under_tail_color::black,cbm
71,Long tailed Jaeger,30,13,20,17,0.43333333333333335,8,0.6153846153846154,0.4,0.6091206988316121,0.3333333333333333,0.875,0.5416666666666667,100,has_under_tail_color::black,cbm
67,Anna Hummingbird,30,7,8,23,0.23333333333333334,4,0.5714285714285714,0.5,0.541958596958597,0.1261904761904762,1.0,0.8738095238095238,100,has_under_tail_color::black,cbm
68,Ruby throated Hummingbird,30,8,6,22,0.26666666666666666,1,0.125,0.16666666666666666,0.12926237651237651,0.0,0.44220779220779194,0.44220779220779194,100,has_under_tail_color::black,cbm
31,Black billed Cuckoo,30,3,5,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
69,Rufous Hummingbird,30,7,3,23,0.23333333333333334,1,0.14285714285714285,0.3333333333333333,0.150729797979798,0.0,0.42857142857142855,0.42857142857142855,100,has_under_tail_color::black,cbm
13,Bobolink,30,17,28,13,0.5666666666666667,15,0.8823529411764706,0.5357142857142857,0.8783136017692987,0.7301515151515151,1.0,0.2698484848484849,100,has_under_tail_color::black,cbm
70,Green Violetear,30,6,2,24,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
181,Worm eating Warbler,29,2,3,27,0.06896551724137931,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
20,Yellow breasted Chat,29,4,8,25,0.13793103448275862,1,0.25,0.125,0.2419518849206349,0.0,0.925,0.925,100,has_under_tail_color::black,cbm
169,Magnolia Warbler,29,18,21,11,0.6206896551724138,16,0.8888888888888888,0.7619047619047619,0.8877171082309055,0.7204545454545455,1.0,0.27954545454545454,100,has_under_tail_color::black,cbm
168,Kentucky Warbler,29,6,1,23,0.20689655172413793,1,0.16666666666666666,1.0,0.15123412698412697,0.0,0.5,0.5,100,has_under_tail_color::black,cbm
28,Brown Creeper,29,2,14,27,0.06896551724137931,1,0.5,0.07142857142857142,0.5111702127659574,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
9,Brewer Blackbird,29,21,25,8,0.7241379310344828,20,0.9523809523809523,0.8,0.953124478614992,0.85,1.0,0.15000000000000002,100,has_under_tail_color::black,cbm
166,Golden winged Warbler,29,12,15,17,0.41379310344827586,6,0.5,0.4,0.5091946777852351,0.2969117647058824,0.7566666666666663,0.4597549019607839,100,has_under_tail_color::black,cbm
23,Brandt Cormorant,29,11,21,18,0.3793103448275862,9,0.8181818181818182,0.42857142857142855,0.8381882937324114,0.5634469696969697,1.0,0.4365530303030303,100,has_under_tail_color::black,cbm
190,Red cockaded Woodpecker,29,17,26,12,0.5862068965517241,16,0.9411764705882353,0.6153846153846154,0.9383214131537089,0.8281862745098039,1.0,0.17181372549019613,100,has_under_tail_color::black,cbm
33,Yellow billed Cuckoo,29,9,8,20,0.3103448275862069,3,0.3333333333333333,0.375,0.3464547674547675,0.1111111111111111,0.6643749999999994,0.5532638888888883,100,has_under_tail_color::black,cbm
179,Tennessee Warbler,29,6,6,23,0.20689655172413793,2,0.3333333333333333,0.3333333333333333,0.3477961760461761,0.0,0.6666666666666666,0.6666666666666666,100,has_under_tail_color::black,cbm
19,Gray Catbird,29,10,16,19,0.3448275862068966,8,0.8,0.5,0.8148191808191808,0.5,1.0,0.5,100,has_under_tail_color::black,cbm
43,Yellow bellied Flycatcher,29,4,5,25,0.13793103448275862,1,0.25,0.2,0.23038720538720536,0.0,0.8874999999999993,0.8874999999999993,100,has_under_tail_color::black,cbm
117,Clay colored Sparrow,29,4,4,25,0.13793103448275862,1,0.25,0.25,0.24272214040255277,0.0,0.6666666666666666,0.6666666666666666,100,has_under_tail_color::black,cbm
141,Artic Tern,29,1,6,28,0.034482758620689655,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
160,Black throated Blue Warbler,29,10,19,19,0.3448275862068966,8,0.8,0.42105263157894735,0.7881828726828725,0.5263888888888889,1.0,0.4736111111111111,100,has_under_tail_color::black,cbm
119,Field Sparrow,29,4,3,25,0.13793103448275862,1,0.25,0.3333333333333333,0.23807118807118804,0.0,0.9099999999999995,0.9099999999999995,100,has_under_tail_color::black,cbm
124,Le Conte Sparrow,29,9,9,20,0.3103448275862069,4,0.4444444444444444,0.4444444444444444,0.45516880341880345,0.19045454545454546,0.7762499999999996,0.5857954545454541,100,has_under_tail_color::black,cbm
125,Lincoln Sparrow,29,7,3,22,0.2413793103448276,1,0.14285714285714285,0.3333333333333333,0.12373204573204573,0.0,0.35520833333333296,0.35520833333333296,100,has_under_tail_color::black,cbm
115,Brewer Sparrow,29,5,5,24,0.1724137931034483,2,0.4,0.4,0.4487608225108226,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
60,Glaucous winged Gull,29,0,6,29,0.0,0,,0.0,,,,,100,has_under_tail_color::black,cbm
78,Gray Kingbird,29,4,15,25,0.13793103448275862,3,0.75,0.2,0.7375180375180376,0.12857142857142861,1.0,0.8714285714285714,100,has_under_tail_color::black,cbm
97,Orchard Oriole,29,19,23,10,0.6551724137931034,17,0.8947368421052632,0.7391304347826086,0.8962920363109318,0.7260869565217392,1.0,0.27391304347826084,100,has_under_tail_color::black,cbm
149,Brown Thrasher,29,1,5,28,0.034482758620689655,1,1.0,0.2,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
39,Least Flycatcher,29,4,8,25,0.13793103448275862,2,0.5,0.25,0.5069183902517236,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
153,Philadelphia Vireo,29,1,1,28,0.034482758620689655,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
37,Acadian Flycatcher,29,3,2,26,0.10344827586206896,1,0.3333333333333333,0.5,0.35000000000000003,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
157,Yellow throated Vireo,29,5,13,24,0.1724137931034483,3,0.6,0.23076923076923078,0.6205285174982145,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
34,Gray crowned Rosy Finch,29,14,11,15,0.4827586206896552,7,0.5,0.6363636363636364,0.5265895370539334,0.2579166666666667,0.7989898989898987,0.541073232323232,100,has_under_tail_color::black,cbm
3,Sooty Albatross,28,6,10,22,0.21428571428571427,5,0.8333333333333334,0.5,0.8749347041847041,0.585,1.0,0.41500000000000004,100,has_under_tail_color::black,cbm
15,Lazuli Bunting,28,5,11,23,0.17857142857142858,2,0.4,0.18181818181818182,0.41774062049062055,0.0,0.920833333333332,0.920833333333332,100,has_under_tail_color::black,cbm
16,Painted Bunting,28,2,3,26,0.07142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
58,Pigeon Guillemot,28,14,18,14,0.5,11,0.7857142857142857,0.6111111111111112,0.7802122831159208,0.5182692307692307,0.9374509803921568,0.4191817496229261,100,has_under_tail_color::black,cbm
17,Cardinal,27,5,2,22,0.18518518518518517,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
75,Green Jay,27,2,2,25,0.07407407407407407,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
178,Swainson Warbler,26,1,2,25,0.038461538461538464,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
12,Yellow headed Blackbird,26,23,25,3,0.8846153846153846,22,0.9565217391304348,0.88,0.9511201073526016,0.8479807692307693,1.0,0.15201923076923074,100,has_under_tail_color::black,cbm
22,Chuck will Widow,26,3,9,23,0.11538461538461539,1,0.3333333333333333,0.1111111111111111,0.26483709273182954,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
7,Parakeet Auklet,23,6,12,17,0.2608695652173913,5,0.8333333333333334,0.4166666666666667,0.827465007215007,0.5,1.0,0.5,100,has_under_tail_color::black,cbm
84,Red legged Kittiwake,23,5,4,18,0.21739130434782608,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
32,Mangrove Cuckoo,23,8,12,15,0.34782608695652173,5,0.625,0.4166666666666667,0.6277583666333666,0.22375,1.0,0.77625,100,has_under_tail_color::black,cbm
24,Red faced Cormorant,22,7,22,15,0.3181818181818182,7,1.0,0.3181818181818182,1.0,1.0,1.0,0.0,100,has_under_tail_color::black,cbm
151,Black capped Vireo,21,6,7,15,0.2857142857142857,2,0.3333333333333333,0.2857142857142857,0.31816072816072816,0.0,0.75,0.75,100,has_under_tail_color::black,cbm
113,Baird Sparrow,20,3,2,17,0.15,1,0.3333333333333333,0.5,0.3505456349206349,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
187,American Three toed Woodpecker,20,8,16,12,0.4,6,0.75,0.375,0.7448762626262626,0.4135714285714286,1.0,0.5864285714285714,100,has_under_tail_color::black,cbm
65,Slaty backed Gull,20,9,10,11,0.45,6,0.6666666666666666,0.6,0.6807376234876235,0.42857142857142855,1.0,0.5714285714285714,100,has_under_tail_color::black,cbm
101,White Pelican,20,0,1,20,0.0,0,,0.0,,,,,100,has_under_tail_color::black,cbm
105,Whip poor Will,19,6,6,13,0.3157894736842105,4,0.6666666666666666,0.6666666666666666,0.6630595238095238,0.2669642857142857,1.0,0.7330357142857142,100,has_under_tail_color::black,cbm
8,Rhinoceros Auklet,18,5,7,13,0.2777777777777778,1,0.2,0.14285714285714285,0.18826984126984125,0.0,0.5,0.5,100,has_under_tail_color::black,cbm
18,Spotted Catbird,15,2,2,13,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::black,cbm
5,Crested Auklet,14,3,8,11,0.21428571428571427,2,0.6666666666666666,0.25,0.7047368421052632,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
6,Least Auklet,11,3,6,8,0.2727272727272727,2,0.6666666666666666,0.3333333333333333,0.6674185463659148,0.0,1.0,1.0,100,has_under_tail_color::black,cbm
1,Black footed Albatross,30,3,3,27,0.1,2,0.6666666666666666,0.6666666666666666,0.661038961038961,0.0,1.0,1.0,100,has_under_tail_color::white,cbm
143,Caspian Tern,30,21,30,9,0.7,21,1.0,0.7,1.0,1.0,1.0,0.0,100,has_under_tail_color::white,cbm
120,Fox Sparrow,30,5,5,25,0.16666666666666666,2,0.4,0.4,0.3936706349206349,0.0,1.0,1.0,100,has_under_tail_color::white,cbm
121,Grasshopper Sparrow,30,7,15,23,0.23333333333333334,5,0.7142857142857143,0.3333333333333333,0.7226338383838382,0.353125,1.0,0.646875,100,has_under_tail_color::white,cbm
122,Harris Sparrow,30,8,18,22,0.26666666666666666,6,0.75,0.3333333333333333,0.734254218004218,0.5,1.0,0.5,100,has_under_tail_color::white,cbm
123,Henslow Sparrow,30,3,15,27,0.1,2,0.6666666666666666,0.13333333333333333,0.6376600102406553,0.0,1.0,1.0,100,has_under_tail_color::white,cbm
126,Nelson Sharp tailed Sparrow,30,3,6,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::white,cbm
127,Savannah Sparrow,30,9,11,21,0.3,4,0.4444444444444444,0.36363636363636365,0.4356544982794982,0.16666666666666666,0.7762499999999996,0.6095833333333329,100,has_under_tail_color::white,cbm
128,Seaside Sparrow,30,0,3,30,0.0,0,,0.0,,,,,100,has_under_tail_color::white,cbm
129,Song Sparrow,30,2,9,28,0.06666666666666667,1,0.5,0.1111111111111111,0.5356060606060606,0.0,1.0,1.0,100,has_under_tail_color::white,cbm
130,Tree Sparrow,30,5,16,25,0.16666666666666666,4,0.8,0.25,0.8132932900432901,0.4625,1.0,0.5375,100,has_under_tail_color::white,cbm
131,Vesper Sparrow,30,6,11,24,0.2,3,0.5,0.2727272727272727,0.5002109279609279,0.13166666666666665,0.9406249999999989,0.8089583333333323,100,has_under_tail_color::white,cbm
132,White crowned Sparrow,30,1,12,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::white,cbm
133,White throated Sparrow,30,0,9,30,0.0,0,,0.0,,,,,100,has_under_tail_color::white,cbm
134,Cape Glossy Starling,30,0,0,30,0.0,0,,,,,,,100,has_under_tail_color::white,cbm
135,Bank Swallow,30,6,11,24,0.2,1,0.16666666666666666,0.09090909090909091,0.1776677489177489,0.0,0.5,0.5,100,has_under_tail_color::white,cbm
136,Barn Swallow,30,3,2,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::white,cbm
137,Cliff Swallow,30,1,11,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::white,cbm
138,Tree Swallow,30,6,9,24,0.2,3,0.5,0.3333333333333333,0.47637554112554115,0.05937500000000001,0.8458333333333331,0.786458333333333,100,has_under_tail_color::white,cbm
139,Scarlet Tanager,30,0,2,30,0.0,0,,0.0,,,,,100,has_under_tail_color::white,cbm
140,Summer Tanager,30,0,0,30,0.0,0,,,,,,,100,has_under_tail_color::white,cbm
118,House Sparrow,30,2,9,28,0.06666666666666667,1,0.5,0.1111111111111111,0.5535984848484848,0.0,1.0,1.0,100,has_under_tail_color::white,cbm
116,Chipping Sparrow,30,12,12,18,0.4,8,0.6666666666666666,0.6666666666666666,0.6768101336228272,0.4166666666666667,0.892897727272727,0.4762310606060603,100,has_under_tail_color::white,cbm
114,Black throated Sparrow,30,6,11,24,0.2,2,0.3333333333333333,0.18181818181818182,0.3750295815295815,0.0,0.7937499999999993,0.7937499999999993,100,has_under_tail_color::white,cbm
2,Laysan Albatross,30,8,22,22,0.26666666666666666,4,0.5,0.18181818181818182,0.5292445887445887,0.2,0.8333333333333334,0.6333333333333333,100,has_under_tail_color::white,cbm
92,Nighthawk,30,8,19,22,0.26666666666666666,6,0.75,0.3157894736842105,0.7528057775557774,0.47613636363636364,1.0,0.5238636363636364,100,has_under_tail_color::white,cbm
93,Clark Nutcracker,30,12,24,18,0.4,9,0.75,0.375,0.7403708407605467,0.4603030303030303,0.9683333333333328,0.5080303030303025,100,has_under_tail_color::white,cbm
94,White breasted Nuthatch,30,13,25,17,0.43333333333333335,11,0.8461538461538461,0.44,0.851458070524247,0.6253496503496504,1.0,0.3746503496503496,100,has_under_tail_color::white,cbm
95,Baltimore Oriole,30,2,6,28,0.06666666666666667,1,0.5,0.16666666666666666,0.4879310344827586,0.0,1.0,1.0,100,has_under_tail_color::white,cbm
96,Hooded Oriole,30,0,6,30,0.0,0,,0.0,,,,,100,has_under_tail_color::white,cbm
98,Scott Oriole,30,2,3,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::white,cbm
99,Ovenbird,30,0,16,30,0.0,0,,0.0,,,,,100,has_under_tail_color::white,cbm
100,Brown Pelican,30,1,17,29,0.03333333333333333,1,1.0,0.058823529411764705,1.0,1.0,1.0,0.0,100,has_under_tail_color::white,cbm
102,Western Wood Pewee,30,3,7,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::white,cbm
112,Great Grey Shrike,30,8,19,22,0.26666666666666666,5,0.625,0.2631578947368421,0.6386497113997114,0.3333333333333333,1.0,0.6666666666666667,100,has_under_tail_color::white,cbm
103,Sayornis,30,1,7,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::white,cbm
104,American Pipit,30,5,5,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_under_tail_color::white,cbm
106,Horned Puffin,30,3,13,27,0.1,2,0.6666666666666666,0.15384615384615385,0.6821264932089676,0.0,1.0,1.0,100,has_under_tail_color::white,cbm
107,Common Raven,30,0,0,30,0.0,0,,,,,,,100,has_under_tail_color::white,cbm
